,date,time,comp,round,day,venue,result,gf,ga,opponent,xg,xga,poss,attendance,captain,formation,referee,match report,notes,sh,sot,dist,fk,pk,pkatt,season,team
20,2021-01-30,19:06,Liga MX,Guardianes 2021 Regular Season,Sat,Home,W,3,2,Toluca,2.5,0.4,54,,Jonathan Orozco,4-1-2-1-2◆,Fernando Guerrero,Match Report,,15,6,13.9,1.0,0,0,2021,Tijuana
21,2021-02-04,19:00,Liga MX,Guardianes 2021 Regular Season,Thu,Away,D,2,2,Atlético,1.4,1.6,46,,Jonathan Orozco,4-3-1-2,Luis Santander,Match Report,,6,1,20.8,0.0,1,1,2021,Tijuana
22,2021-02-12,19:06,Liga MX,Guardianes 2021 Regular Season,Fri,Home,W,2,0,León,1.6,1.4,41,,Jonathan Orozco,5-4-1,Jorge Pérez,Match Report,,10,5,18.2,1.0,0,0,2021,Tijuana
23,2021-02-21,19:00,Liga MX,Guardianes 2021 Regular Season,Sun,Away,L,2,3,UANL,1.1,1.5,56,,Jonathan Orozco,4-3-1-2,Fernando Hernández,Match Report,,13,7,19.1,0.0,0,0,2021,Tijuana
24,2021-02-28,17:00,Liga MX,Guardianes 2021 Regular Season,Sun,Away,D,1,1,Monterrey,1.1,1.3,59,,Jonathan Orozco,4-4-2,Fernando Guerrero,Match Report,,9,5,21.8,0.0,0,0,2021,Tijuana
25,2021-03-03,19:06,Liga MX,Guardianes 2021 Regular Season,Wed,Home,L,0,2,América,0.7,2.6,54,,Jonathan Orozco,4-3-1-2,Oscar Mejia,Match Report,,6,2,17.1,0.0,0,0,2021,Tijuana
26,2021-03-08,21:00,Liga MX,Guardianes 2021 Regular Season,Mon,Away,L,1,2,Pachuca,0.9,1.2,64,,Jonathan Orozco,4-2-3-1,Diego Montaño,Match Report,,10,4,21.8,0.0,0,0,2021,Tijuana
27,2021-03-13,19:06,Liga MX,Guardianes 2021 Regular Season,Sat,Home,L,0,1,Santos,1.2,1.2,64,,Jonathan Orozco,4-1-4-1,César Arturo Ramos,Match Report,,15,4,21.1,1.0,0,0,2021,Tijuana
28,2021-03-20,20:06,Liga MX,Guardianes 2021 Regular Season,Sat,Home,W,3,1,Querétaro,1.2,0.4,60,,Jonathan Orozco,4-1-3-2,Fernando Hernández,Match Report,,15,4,20.6,0.0,0,0,2021,Tijuana
29,2021-04-03,17:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,0,1,Atlas,0.4,2.1,63,,Jonathan Orozco,4-3-1-2,Jorge Pérez,Match Report,,9,2,21.9,0.0,0,0,2021,Tijuana
30,2021-04-11,19:06,Liga MX,Guardianes 2021 Regular Season,Sun,Home,L,2,3,Mazatlán,2.0,2.2,57,,Esteban Pavez,4-1-2-1-2◆,Jorge Rojas,Match Report,,14,2,22.6,0.0,1,1,2021,Tijuana
31,2021-04-17,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,0,2,Guadalajara,0.2,3.0,43,,Gonzalo Jara,4-4-2,Diego Montaño,Match Report,,6,2,20.6,0.0,0,0,2021,Tijuana
32,2021-04-23,19:06,Liga MX,Guardianes 2021 Regular Season,Fri,Home,W,1,0,Necaxa,2.3,0.7,56,,Jonathan Orozco,4-1-2-1-2◆,Erick Yair Miranda,Match Report,,15,7,16.4,0.0,0,0,2021,Tijuana
33,2021-05-01,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,D,1,1,Cruz Azul,0.7,2.5,53,,Jonathan Orozco,4-1-2-1-2◆,Adonai Escobedo,Match Report,,9,6,21.1,0.0,0,0,2021,Tijuana
0,2020-07-24,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,L,0,3,UANL,0.5,2.0,41,,Julio César González Trinidad,5-3-2,Eduardo Basulto,Match Report,,8,1,17.6,0.0,0,0,2021,Necaxa
1,2020-07-31,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Away,L,0,1,FC Juárez,0.7,1.3,59,,Julio César González Trinidad,4-4-2,Fernando Hernández,Match Report,,10,4,19.2,1.0,0,0,2021,Necaxa
2,2020-08-07,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,D,1,1,América,2.4,1.0,56,,Julio César González Trinidad,4-4-2,Jorge Rojas,Match Report,,15,2,17.7,2.0,1,1,2021,Necaxa
3,2020-08-11,17:00,Liga MX,Guardianes 2020 Regular Season,Tue,Home,W,1,0,Mazatlán,1.4,1.4,38,,Claudio Baeza,4-4-2,Jorge Pérez,Match Report,,9,3,20.1,0.0,1,1,2021,Necaxa
4,2020-08-15,21:06,Liga MX,Guardianes 2020 Regular Season,Sat,Away,D,1,1,Monterrey,1.0,1.5,45,,Claudio Baeza,4-1-3-2,Eduardo Basulto,Match Report,,13,4,14.8,0.0,0,0,2021,Necaxa
5,2020-08-21,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,W,2,1,Santos,1.3,0.8,55,,Claudio Baeza,4-4-2,Adonai Escobedo,Match Report,,15,5,17.9,1.0,0,0,2021,Necaxa
6,2020-08-29,21:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,L,0,3,Cruz Azul,0.6,2.0,46,,Claudio Baeza,4-2-3-1,Marco Antonio Nava,Match Report,,8,2,22.4,0.0,0,0,2021,Necaxa
7,2020-09-04,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,L,0,2,León,1.1,3.0,33,,Claudio Baeza,4-2-3-1,Luis Santander,Match Report,,15,5,18.8,1.0,0,0,2021,Necaxa
8,2020-09-08,17:00,Liga MX,Guardianes 2020 Regular Season,Tue,Away,L,1,2,Atlético,1.9,0.8,41,,Unai Bilbao,4-2-3-1,César Arturo Ramos,Match Report,,14,8,17.2,1.0,0,0,2021,Necaxa
9,2020-09-11,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,L,1,2,Guadalajara,1.0,1.4,43,,Claudio Baeza,4-4-1-1,Erick Yair Miranda,Match Report,,12,4,20.2,0.0,0,0,2021,Necaxa
10,2020-09-18,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,L,0,1,Puebla,0.8,0.3,55,,Claudio Baeza,4-4-2,Jorge Pérez,Match Report,,14,3,20.6,1.0,0,0,2021,Necaxa
11,2020-09-26,19:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,D,1,1,UNAM,0.7,1.3,55,,Claudio Baeza,5-3-2,Fernando Guerrero,Match Report,,10,2,21.7,2.0,0,0,2021,Necaxa
12,2020-10-03,17:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,W,1,0,Atlas,0.5,0.7,38,,Claudio Baeza,5-3-2,Óscar Macias,Match Report,,11,4,24.4,0.0,0,0,2021,Necaxa
13,2020-10-16,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,W,2,0,Tijuana,2.2,1.6,49,,Claudio Baeza,4-2-3-1,Adonai Escobedo,Match Report,,15,9,16.6,2.0,0,0,2021,Necaxa
14,2020-10-24,17:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,W,1,0,Querétaro,0.4,1.0,50,,Claudio Baeza,4-2-3-1,Oscar Mejia,Match Report,,8,4,19.1,1.0,0,0,2021,Necaxa
15,2020-10-30,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,W,3,2,Toluca,2.7,0.6,53,,David Cabrera Pujol,4-2-3-1,Fernando Hernández,Match Report,,14,4,15.2,1.0,0,0,2021,Necaxa
16,2020-11-07,17:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,W,1,0,Pachuca,0.8,0.7,53,,David Cabrera Pujol,4-4-2,Eduardo Basulto,Match Report,,12,3,21.2,1.0,0,0,2021,Necaxa
17,2020-11-21,21:10,Liga MX,Reclassification,Sat,Away,L,0,1,Guadalajara,0.6,1.3,42,,Claudio Baeza,4-4-2,César Arturo Ramos,Match Report,,11,3,17.4,0.0,0,0,2021,Necaxa
18,2021-01-08,20:30,Liga MX,Guardianes 2021 Regular Season,Fri,Away,L,2,3,Mazatlán,2.0,1.7,56,7049.0,David Cabrera Pujol,4-4-2,Victor Caceres,Match Report,,16,4,17.3,1.0,0,0,2021,Necaxa
19,2021-01-15,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,W,1,0,Atlético,1.5,1.1,47,3726.0,David Cabrera Pujol,4-4-2,Diego Montaño,Match Report,,6,2,22.4,1.0,1,1,2021,Necaxa
20,2021-01-24,12:00,Liga MX,Guardianes 2021 Regular Season,Sun,Away,L,0,2,Toluca,1.1,2.2,44,,David Cabrera Pujol,4-4-2,Jorge Rojas,Match Report,,12,5,20.8,0.0,0,0,2021,Necaxa
21,2021-01-28,21:00,Liga MX,Guardianes 2021 Regular Season,Thu,Away,D,1,1,UANL,0.2,1.7,27,,David Cabrera Pujol,4-4-2,Fernando Hernández,Match Report,,5,2,18.8,0.0,0,0,2021,Necaxa
22,2021-02-05,21:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,L,0,2,Cruz Azul,1.1,1.8,55,,David Cabrera Pujol,4-4-2,Victor Caceres,Match Report,,14,7,17.8,2.0,0,0,2021,Necaxa
23,2021-02-13,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,D,2,2,Guadalajara,0.6,1.3,34,,Unai Bilbao,3-5-2,Diego Montaño,Match Report,,10,2,18.9,1.0,0,0,2021,Necaxa
24,2021-02-19,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,D,1,1,Monterrey,0.8,1.2,49,,Unai Bilbao,3-5-2,Luis Santander,Match Report,,15,7,20.7,0.0,0,0,2021,Necaxa
25,2021-02-26,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Away,L,0,1,Puebla,0.4,1.7,46,,David Cabrera Pujol,4-4-2,César Arturo Ramos,Match Report,,9,3,24.9,0.0,0,0,2021,Necaxa
26,2021-03-04,19:00,Liga MX,Guardianes 2021 Regular Season,Thu,Home,D,2,2,Pachuca,1.9,2.2,54,4948.0,David Cabrera Pujol,4-4-2,Fernando Guerrero,Match Report,,15,4,21.1,0.0,0,0,2021,Necaxa
27,2021-03-07,19:06,Liga MX,Guardianes 2021 Regular Season,Sun,Away,L,1,3,Santos,0.9,2.4,45,,David Cabrera Pujol,4-4-2,Erick Yair Miranda,Match Report,,7,3,18.9,0.0,0,0,2021,Necaxa
28,2021-03-15,21:00,Liga MX,Guardianes 2021 Regular Season,Mon,Away,L,1,3,León,1.2,0.9,31,,Jair Pereira,5-4-1,Fernando Hernández,Match Report,,12,5,17.6,1.0,0,0,2021,Necaxa
29,2021-03-19,19:00,Liga MX,Guardianes 2021 Regular Season,Fri,Home,W,1,0,FC Juárez,2.5,1.1,47,4153.0,Jair Pereira,4-4-2,Óscar Macias,Match Report,,20,4,15.0,0.0,0,0,2021,Necaxa
30,2021-04-03,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,1,2,América,1.3,0.7,35,,Jair Pereira,4-4-2,Erick Yair Miranda,Match Report,,12,4,17.2,0.0,0,0,2021,Necaxa
31,2021-04-09,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,L,0,1,UNAM,1.6,1.0,47,,David Cabrera Pujol,4-4-2,Diego Montaño,Match Report,,16,5,16.5,0.0,0,0,2021,Necaxa
32,2021-04-16,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,D,0,0,Querétaro,1.4,0.4,56,,David Cabrera Pujol,4-4-2,Saul Silva,Match Report,,16,2,19.3,2.0,0,1,2021,Necaxa
33,2021-04-23,19:06,Liga MX,Guardianes 2021 Regular Season,Fri,Away,L,0,1,Tijuana,0.7,2.3,44,,David Cabrera Pujol,4-4-2,Erick Yair Miranda,Match Report,,17,3,21.7,0.0,0,0,2021,Necaxa
34,2021-04-30,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,L,1,5,Atlas,0.4,2.8,41,,David Cabrera Pujol,4-4-2,Fernando Guerrero,Match Report,,7,3,18.8,0.0,0,0,2021,Necaxa
0,2020-07-26,12:00,Liga MX,Guardianes 2020 Regular Season,Sun,Away,L,2,3,UNAM,0.8,0.7,46,,Gil Alcalá,4-3-3,Oscar Mejia,Match Report,,10,8,21.5,4.0,0,0,2021,Queretaro
1,2020-08-02,17:00,Liga MX,Guardianes 2020 Regular Season,Sun,Home,D,1,1,Mazatlán,2.7,0.5,33,,Gil Alcalá,4-4-1-1,Erick Yair Miranda,Match Report,,14,6,18.1,1.0,0,0,2021,Queretaro
2,2020-08-06,19:00,Liga MX,Guardianes 2020 Regular Season,Thu,Away,L,0,1,Pachuca,0.3,1.3,40,,Gil Alcalá,4-4-1-1,Adonai Escobedo,Match Report,,7,2,21.6,0.0,0,0,2021,Queretaro
3,2020-08-12,17:00,Liga MX,Guardianes 2020 Regular Season,Wed,Home,W,1,0,Cruz Azul,0.5,1.4,28,,Gil Alcalá,4-4-2,Jorge Rojas,Match Report,,5,2,14.2,0.0,0,0,2021,Queretaro
4,2020-08-16,21:00,Liga MX,Guardianes 2020 Regular Season,Sun,Home,W,4,1,América,2.3,0.6,39,,Gil Alcalá,4-4-2,Diego Montaño,Match Report,,16,6,17.4,0.0,0,0,2021,Queretaro
5,2020-08-22,17:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,L,0,1,Atlas,0.5,0.8,58,,Gil Alcalá,4-4-2,Alejandro Funk,Match Report,,10,1,17.9,2.0,0,0,2021,Queretaro
6,2020-08-30,19:06,Liga MX,Guardianes 2020 Regular Season,Sun,Away,L,1,2,Santos,1.0,1.2,50,,Gil Alcalá,4-1-4-1,Fernando Guerrero,Match Report,,6,1,25.6,0.0,1,1,2021,Queretaro
7,2020-09-03,19:00,Liga MX,Guardianes 2020 Regular Season,Thu,Home,W,4,1,Toluca,2.3,0.8,43,,Gil Alcalá,4-4-2,César Arturo Ramos,Match Report,,13,3,21.3,0.0,1,1,2021,Queretaro
8,2020-09-08,21:00,Liga MX,Guardianes 2020 Regular Season,Tue,Away,D,1,1,Guadalajara,1.3,2.1,32,,Gil Alcalá,4-4-2,Eduardo Basulto,Match Report,,13,4,22.2,0.0,0,0,2021,Queretaro
9,2020-09-13,19:00,Liga MX,Guardianes 2020 Regular Season,Sun,Home,L,2,3,León,1.6,1.6,32,,Gil Alcalá,4-4-2,Marco Antonio Nava,Match Report,,12,5,23.5,1.0,1,1,2021,Queretaro
10,2020-09-19,19:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,L,0,3,UANL,1.0,2.9,22,,Gil Alcalá,5-4-1,Erick Yair Miranda,Match Report,,6,2,26.6,1.0,0,1,2021,Queretaro
11,2020-09-25,19:30,Liga MX,Guardianes 2020 Regular Season,Fri,Away,D,3,3,Puebla,2.3,0.7,35,,Gil Alcalá,4-4-2,Jorge Rojas,Match Report,,15,6,17.7,0.0,0,0,2021,Queretaro
12,2020-10-04,19:00,Liga MX,Guardianes 2020 Regular Season,Sun,Home,L,1,2,Monterrey,0.9,0.8,45,,Gil Alcalá,4-4-2,Fernando Guerrero,Match Report,,15,3,19.6,1.0,0,0,2021,Queretaro
13,2020-10-15,21:00,Liga MX,Guardianes 2020 Regular Season,Thu,Away,L,1,2,Atlético,0.4,1.8,49,,Gil Alcalá,4-4-2,Diego Montaño,Match Report,,11,1,22.6,1.0,0,0,2021,Queretaro
14,2020-10-24,17:00,Liga MX,Guardianes 2020 Regular Season,Sat,Home,L,0,1,Necaxa,1.0,0.4,50,,Fernando Madrigal,4-4-2,Oscar Mejia,Match Report,,17,3,23.9,1.0,0,0,2021,Queretaro
15,2020-10-30,21:30,Liga MX,Guardianes 2020 Regular Season,Fri,Away,L,0,1,FC Juárez,1.1,1.0,57,,Ángel Sepúlveda,4-4-2,Fernando Guerrero,Match Report,,18,6,17.7,1.0,0,0,2021,Queretaro
16,2020-11-08,21:00,Liga MX,Guardianes 2020 Regular Season,Sun,Home,D,2,2,Tijuana,1.4,0.7,34,,Ángel Sepúlveda,4-4-2,Luis Santander,Match Report,,11,6,20.3,1.0,0,0,2021,Queretaro
17,2021-01-10,12:00,Liga MX,Guardianes 2021 Regular Season,Sun,Away,L,1,3,Toluca,1.3,1.2,56,,Antonio Valencia,4-1-4-1,Adalid Maganda,Match Report,,11,2,22.4,1.0,1,1,2021,Queretaro
18,2021-01-17,21:06,Liga MX,Guardianes 2021 Regular Season,Sun,Home,W,1,0,Atlas,1.5,0.8,46,,Antonio Valencia,4-3-3,Marco Antonio Nava,Match Report,,8,4,29.9,0.0,0,1,2021,Queretaro
19,2021-01-24,19:00,Liga MX,Guardianes 2021 Regular Season,Sun,Home,W,2,0,UNAM,1.5,0.3,41,,Antonio Valencia,4-3-3,Fernando Guerrero,Match Report,,8,2,12.5,0.0,0,0,2021,Queretaro
20,2021-01-30,21:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,1,4,Cruz Azul,0.4,2.5,46,,Antonio Valencia,4-2-3-1,Luis Santander,Match Report,,4,1,17.3,0.0,0,0,2021,Queretaro
21,2021-02-04,21:00,Liga MX,Guardianes 2021 Regular Season,Thu,Home,W,3,1,Pachuca,1.9,1.6,36,,Antonio Valencia,4-4-1-1,Oscar Mejia,Match Report,,9,5,17.3,0.0,0,0,2021,Queretaro
22,2021-02-13,21:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,1,2,América,0.6,2.4,28,,Antonio Valencia,4-3-3,Adonai Escobedo,Match Report,,8,1,28.7,0.0,0,0,2021,Queretaro
23,2021-02-21,17:00,Liga MX,Guardianes 2021 Regular Season,Sun,Home,D,1,1,Puebla,0.8,1.4,37,,Antonio Valencia,4-2-3-1,Eduardo Basulto,Match Report,,11,6,20.9,1.0,0,0,2021,Queretaro
24,2021-02-26,20:30,Liga MX,Guardianes 2021 Regular Season,Fri,Away,L,0,3,Mazatlán,0.2,1.9,38,,Antonio Valencia,4-2-3-1,Marco Antonio Nava,Match Report,,6,5,28.3,1.0,0,0,2021,Queretaro
25,2021-03-03,19:00,Liga MX,Guardianes 2021 Regular Season,Wed,Home,D,2,2,Guadalajara,0.7,0.8,38,,Ángel Sepúlveda,4-3-3,Erick Yair Miranda,Match Report,,20,5,23.6,0.0,0,0,2021,Queretaro
26,2021-03-06,19:06,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,1,2,Monterrey,0.8,2.1,51,,Antonio Valencia,4-3-3,Óscar Macias,Match Report,,5,3,14.3,0.0,0,0,2021,Queretaro
27,2021-03-14,18:00,Liga MX,Guardianes 2021 Regular Season,Sun,Home,W,2,1,Atlético,2.5,1.1,49,,Antonio Valencia,4-2-3-1,Jorge Rojas,Match Report,,15,7,20.6,1.0,1,1,2021,Queretaro
28,2021-03-20,20:06,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,1,3,Tijuana,0.4,1.2,40,,Antonio Valencia,4-2-3-1,Fernando Hernández,Match Report,,10,4,22.5,0.0,0,0,2021,Queretaro
29,2021-04-04,19:00,Liga MX,Guardianes 2021 Regular Season,Sun,Home,L,0,1,UANL,1.4,2.1,39,,Antonio Valencia,4-4-2,Mario Vargas,Match Report,,13,3,19.8,3.0,0,0,2021,Queretaro
30,2021-04-11,19:00,Liga MX,Guardianes 2021 Regular Season,Sun,Home,W,1,0,Santos,1.0,0.8,37,,Antonio Valencia,4-2-3-1,Fernando Hernández,Match Report,,9,5,22.5,1.0,0,0,2021,Queretaro
31,2021-04-16,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Away,D,0,0,Necaxa,0.4,1.4,44,,Antonio Valencia,4-2-3-1,Saul Silva,Match Report,,8,0,20.0,1.0,0,0,2021,Queretaro
32,2021-04-25,19:30,Liga MX,Guardianes 2021 Regular Season,Sun,Home,W,1,0,FC Juárez,0.8,0.6,41,,Gil Alcalá,4-2-3-1,Fernando Guerrero,Match Report,,11,5,19.0,0.0,0,0,2021,Queretaro
33,2021-05-01,17:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,1,2,León,0.6,2.5,39,4888.0,Gil Alcalá,4-2-3-1,Jorge Rojas,Match Report,,13,2,18.1,0.0,0,0,2021,Queretaro
34,2021-05-08,21:15,Liga MX,Reclassification,Sat,Away,L,0,5,Santos,0.6,2.6,36,6206.0,Antonio Valencia,4-4-2,Fernando Hernández,Match Report,,10,3,15.9,1.0,0,0,2021,Queretaro
0,2020-07-27,18:00,Liga MX,Guardianes 2020 Regular Season,Mon,Away,D,1,1,Atlético,1.4,0.5,60,,Iván Vázquez,4-2-3-1,Saul Silva,Match Report,,14,5,16.0,0.0,0,0,2021,FC Juarez
1,2020-07-31,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,W,1,0,Necaxa,1.3,0.7,41,,Iván Vázquez,4-2-3-1,Fernando Hernández,Match Report,,7,4,16.5,0.0,0,1,2021,FC Juarez
2,2020-08-09,12:00,Liga MX,Guardianes 2020 Regular Season,Sun,Away,D,1,1,UNAM,0.5,2.7,33,,Iván Vázquez,4-2-3-1,Óscar Macias,Match Report,,6,2,16.8,1.0,0,0,2021,FC Juarez
3,2020-08-12,18:00,Liga MX,Guardianes 2020 Regular Season,Wed,Home,L,0,2,Guadalajara,0.7,1.8,47,,Iván Vázquez,4-2-3-1,Adonai Escobedo,Match Report,,13,3,15.7,0.0,0,0,2021,FC Juarez
4,2020-08-15,19:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,L,2,3,Cruz Azul,0.7,2.2,41,,Iván Vázquez,4-2-3-1,Jorge Pérez,Match Report,,11,5,17.5,1.0,0,0,2021,FC Juarez
5,2020-08-21,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,D,0,0,León,0.8,1.0,46,,Iván Vázquez,4-2-3-1,Fernando Hernández,Match Report,,17,4,21.1,0.0,0,0,2021,FC Juarez
6,2020-08-30,21:06,Liga MX,Guardianes 2020 Regular Season,Sun,Away,L,1,2,Monterrey,1.1,2.7,53,,Iván Vázquez,4-2-3-1,César Arturo Ramos,Match Report,,12,4,21.8,1.0,0,0,2021,FC Juarez
7,2020-09-04,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,D,1,1,Santos,1.1,1.0,52,,Iván Vázquez,4-2-3-1,Marco Antonio Nava,Match Report,,7,1,27.5,0.0,1,1,2021,FC Juarez
8,2020-09-08,19:00,Liga MX,Guardianes 2020 Regular Season,Tue,Away,W,1,0,Toluca,1.1,1.0,43,,Dario Lezcano,4-2-3-1,Oscar Mejia,Match Report,,19,4,21.5,1.0,0,0,2021,FC Juarez
9,2020-09-11,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,W,1,0,Puebla,0.6,0.3,48,,Dario Lezcano,4-2-3-1,Diego Montaño,Match Report,,10,4,17.0,1.0,0,0,2021,FC Juarez
10,2020-09-25,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,L,0,1,Atlas,0.7,0.2,60,,Dario Lezcano,4-2-3-1,César Arturo Ramos,Match Report,,14,4,20.9,0.0,0,0,2021,FC Juarez
11,2020-09-30,17:06,Liga MX,Guardianes 2020 Regular Season,Wed,Away,L,1,2,Tijuana,1.3,2.0,48,,Iván Vázquez,4-2-3-1,Jorge Rojas,Match Report,,10,2,22.1,2.0,1,1,2021,FC Juarez
12,2020-10-04,16:00,Liga MX,Guardianes 2020 Regular Season,Sun,Home,D,1,1,Pachuca,1.2,1.5,43,,Iván Vázquez,4-2-3-1,Oscar Mejia,Match Report,,13,6,16.5,0.0,0,0,2021,FC Juarez
13,2020-10-16,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Away,L,2,3,Mazatlán,1.1,3.1,58,,Gustavo Velásquez,4-4-2,Fernando Hernández,Match Report,,11,3,22.1,0.0,0,0,2021,FC Juarez
14,2020-10-24,20:00,Liga MX,Guardianes 2020 Regular Season,Sat,Away,D,1,1,UANL,1.0,1.6,35,,Dario Lezcano,4-4-2,Jorge Pérez,Match Report,,12,1,14.5,1.0,0,0,2021,FC Juarez
15,2020-10-30,21:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,W,1,0,Querétaro,1.0,1.1,43,,Dario Lezcano,4-4-2,Fernando Guerrero,Match Report,,17,5,17.3,1.0,0,0,2021,FC Juarez
16,2020-11-06,20:30,Liga MX,Guardianes 2020 Regular Season,Fri,Home,D,1,1,América,1.5,1.2,46,,Dario Lezcano,4-4-2,Oscar Mejia,Match Report,,15,4,17.4,1.0,0,0,2021,FC Juarez
17,2021-01-11,21:00,Liga MX,Guardianes 2021 Regular Season,Mon,Away,D,1,1,Pachuca,0.2,1.3,29,,Dario Lezcano,4-4-2,Brian Gonzalez,Match Report,,5,2,23.0,1.0,0,0,2021,FC Juarez
18,2021-01-15,20:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,D,0,0,Tijuana,2.2,1.0,49,,Dario Lezcano,4-3-3,Eduardo Basulto,Match Report,,13,3,16.6,0.0,0,1,2021,FC Juarez
19,2021-01-26,20:30,Liga MX,Guardianes 2021 Regular Season,Tue,Away,L,0,2,América,0.4,0.5,56,,Dario Lezcano,4-3-3,Marco Antonio Nava,Match Report,,9,1,19.3,1.0,0,0,2021,FC Juarez
20,2021-01-30,19:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,W,2,1,Guadalajara,0.4,0.7,30,,Dario Lezcano,4-3-3,Jorge Rojas,Match Report,,6,5,18.0,0.0,0,0,2021,FC Juarez
21,2021-02-12,19:30,Liga MX,Guardianes 2021 Regular Season,Fri,Away,L,0,4,Puebla,1.3,1.8,53,,Dario Lezcano,4-3-3,Fernando Hernández,Match Report,,19,5,20.7,2.0,0,0,2021,FC Juarez
22,2021-02-19,20:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,W,1,0,Mazatlán,1.2,0.6,57,,Dario Lezcano,4-2-3-1,Oscar Mejia,Match Report,,5,2,18.7,0.0,0,0,2021,FC Juarez
23,2021-02-28,19:06,Liga MX,Guardianes 2021 Regular Season,Sun,Away,L,2,3,Santos,1.5,1.1,49,,Dario Lezcano,4-2-3-1,Luis Santander,Match Report,,7,2,21.0,0.0,1,1,2021,FC Juarez
24,2021-03-03,18:00,Liga MX,Guardianes 2021 Regular Season,Wed,Home,L,1,6,Monterrey,0.8,3.7,53,5211.0,Dario Lezcano,4-2-3-1,Diego Montaño,Match Report,,9,2,17.2,0.0,0,0,2021,FC Juarez
25,2021-03-06,17:00,Liga MX,Guardianes 2021 Regular Season,Sat,Away,L,0,2,Atlas,0.2,2.3,45,,Dario Lezcano,4-2-3-1,Marco Ortíz,Match Report,,5,1,22.9,0.0,0,0,2021,FC Juarez
26,2021-03-12,20:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,D,1,1,UNAM,0.7,1.4,49,,Dario Lezcano,4-2-3-1,Oscar Mejia,Match Report,,7,1,17.2,2.0,0,0,2021,FC Juarez
27,2021-03-19,19:00,Liga MX,Guardianes 2021 Regular Season,Fri,Away,L,0,1,Necaxa,1.1,2.5,53,4153.0,Dario Lezcano,4-2-3-1,Óscar Macias,Match Report,,6,1,26.9,0.0,0,1,2021,FC Juarez
28,2021-04-02,21:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,L,0,1,Cruz Azul,0.5,1.0,40,5911.0,Dario Lezcano,4-2-3-1,César Arturo Ramos,Match Report,,7,0,17.7,0.0,0,0,2021,FC Juarez
29,2021-04-09,20:30,Liga MX,Guardianes 2021 Regular Season,Fri,Home,W,2,1,Atlético,2.7,1.3,45,,Dario Lezcano,4-2-3-1,Jorge Pérez,Match Report,,10,5,20.4,0.0,1,2,2021,FC Juarez
30,2021-04-14,20:00,Liga MX,Guardianes 2021 Regular Season,Wed,Home,L,2,3,UANL,1.9,1.4,32,,Iván Vázquez,4-2-3-1,Erick Yair Miranda,Match Report,,11,7,15.4,0.0,0,0,2021,FC Juarez
